epoch,train_loss,train_accuracy,test_loss,test_accuracy
441,0.8313458211135865,71.01,0.9665220975875854,66.67999625205994
442,0.8271080869388581,71.054,1.1046210527420044,62.40000128746033
443,0.8298518437576294,71.022,1.0113657712936401,65.60999751091003
444,0.8339478587722778,70.856,0.9240791201591492,68.09999942779541
445,0.8314485049819946,70.892,1.066494107246399,63.44999670982361
446,0.8258712857818603,71.284,1.0140721797943115,66.10999703407288
447,0.8278785319423676,71.344,1.0828405618667603,64.12000060081482
448,0.8244332037353516,71.44,0.9431808590888977,67.35000014305115
449,0.825837328338623,71.108,0.9933648705482483,65.7099962234497
450,0.8251022932434082,71.202,0.9572153091430664,67.71999597549438
451,0.8272134241485596,71.098,1.0299381017684937,65.10999798774719
452,0.8322013754272461,70.898,1.0517057180404663,64.31999802589417
453,0.8258693437576294,71.2,1.1421852111816406,60.96999645233154
454,0.8294805741119384,71.092,1.0566960573196411,63.589996099472046
455,0.8266251803588868,71.018,1.0315462350845337,64.68999981880188
456,0.8188283003997803,71.316,1.0529431104660034,63.81999850273132
457,0.8181446717071533,71.502,1.0247036218643188,65.4699981212616
458,0.8221341450119019,71.456,1.0702821016311646,64.59999680519104
459,0.8246768886566163,71.316,0.9979494214057922,66.04999899864197
460,0.8296518151473999,71.15,1.1172254085540771,62.939995527267456
461,0.8204349152565003,71.362,1.1798977851867676,61.10999584197998
462,0.8232680229187012,71.372,0.9894141554832458,65.39999842643738
463,0.829153734703064,70.926,0.978247880935669,65.88000059127808
464,0.8235155056762695,71.308,1.0309734344482422,64.07999992370605
465,0.8192615603637695,71.418,1.0035699605941772,65.7099962234497
466,0.824277769393921,71.194,1.012042760848999,65.60999751091003
467,0.8215234842300415,71.356,0.9612847566604614,66.85999631881714
468,0.8276059895706177,70.97,1.057031512260437,65.41000008583069
469,0.8211024280548096,71.382,1.040712833404541,65.24999737739563
470,0.8293709534931183,71.096,1.219907283782959,61.1799955368042
471,0.8249952193832397,71.296,1.2130603790283203,60.75999736785889
472,0.8291921546173096,70.976,1.0129845142364502,66.06000065803528
473,0.8217294761657715,71.432,1.2024340629577637,60.87999939918518
474,0.8270088653945923,71.054,1.0327961444854736,65.1699960231781
475,0.8189495955848693,71.662,0.9725325107574463,66.3599967956543
476,0.8249031432723999,71.2,1.0202752351760864,64.37000036239624
477,0.8268437358665466,71.242,0.9794378876686096,66.40999913215637
478,0.8293919024276734,71.048,1.064401626586914,64.8099958896637
479,0.8233697971725464,71.452,1.0499435663223267,65.18999934196472
480,0.8217904253768921,71.336,1.0675218105316162,63.23999762535095
481,0.8213262264442444,71.522,0.9470304846763611,67.5000011920929
482,0.8260623067855835,71.196,1.0629839897155762,63.85999917984009
483,0.8260199538612366,71.358,0.9913071393966675,66.92999601364136
484,0.8341551820373535,70.952,0.9534075260162354,67.7899956703186
485,0.830314931049347,71.114,1.0620934963226318,63.24999928474426
486,0.8237906352996827,71.366,1.0096076726913452,65.60999751091003
487,0.8265294010925293,71.074,1.204049825668335,59.539997577667236
488,0.8234174134635925,71.346,1.014634609222412,65.63000082969666
489,0.8279622608947754,71.214,1.0570151805877686,63.179999589920044
490,0.8172518229103088,71.65,0.9994823336601257,65.5299961566925
491,0.8350819722175599,71.14,1.0587037801742554,64.2799973487854
492,0.822043971157074,71.342,1.0538932085037231,63.87999653816223
493,0.8284198337745666,70.996,0.9967657327651978,65.1699960231781
494,0.8258406537246704,71.156,0.962794840335846,66.8999969959259
495,0.8226146941184997,71.182,0.9963743090629578,66.20999574661255
496,0.8276782974243164,71.066,0.9686343669891357,66.92999601364136
497,0.8255891323089599,71.246,1.0407452583312988,65.36999940872192
498,0.8234857109451293,71.196,1.025610089302063,65.70000052452087
499,0.8322827088737488,71.05,1.0235564708709717,65.63000082969666
500,0.8278300407981872,70.99,1.0242934226989746,65.78999757766724
