epoch,train_loss,train_accuracy,test_loss,test_accuracy
442,1.0042634954833984,64.85,1.0566999912261963,63.53999972343445
443,1.0130995689773559,64.548,1.0712634325027466,62.87999749183655
444,1.0069913997268676,64.746,1.0994322299957275,62.119996547698975
445,1.0156990299034119,64.528,1.196761965751648,60.17000079154968
446,1.0093454705047606,64.666,1.0178276300430298,65.06999731063843
447,1.0096475179290771,64.594,1.1921175718307495,60.68999767303467
448,1.0151668871688844,64.536,1.0967378616333008,61.820000410079956
449,1.0112125554275513,64.464,0.9793699979782104,66.25999808311462
450,1.0115868831253052,64.668,1.1413789987564087,62.849998474121094
451,1.011835505180359,64.68,1.132646918296814,60.62999963760376
452,1.009910443763733,64.646,1.111397624015808,62.119996547698975
453,1.0128945470046997,64.344,1.2733886241912842,59.70999598503113
454,1.011526416015625,64.284,1.0398081541061401,63.63999843597412
455,1.0101455369949341,64.706,1.0643848180770874,63.190001249313354
456,1.0101937163162231,64.39,1.0998631715774536,62.08999752998352
457,1.0131435524368286,64.478,1.131978154182434,63.60999941825867
458,1.0090953013420105,64.726,1.0955829620361328,62.619996070861816
459,1.0117112316131591,64.548,1.0152971744537354,65.32999873161316
460,1.0120230310821534,64.488,1.2514266967773438,59.47999954223633
461,1.0095464577293396,64.964,1.127261757850647,61.01999878883362
462,1.0094155460739136,64.722,1.1085551977157593,62.30999827384949
463,1.0151208967399596,64.658,0.9813987016677856,65.6499981880188
464,1.0099611889266968,64.6,1.2665231227874756,59.81999635696411
465,1.010975390396118,64.666,1.1221721172332764,60.46000123023987
466,1.0164360289001464,64.436,1.0520002841949463,63.80000114440918
467,1.0155793100738526,64.348,1.0179033279418945,65.35999774932861
468,1.010538911743164,64.644,1.078038215637207,63.51999640464783
469,1.0145905368423462,64.554,1.0450494289398193,64.59999680519104
470,1.0113760486793517,64.75,1.027022123336792,63.679999113082886
471,1.0175833587265015,64.354,1.0801024436950684,64.14999961853027
472,1.0060870894050598,64.766,1.0118935108184814,64.99999761581421
473,1.0134095548248292,64.34,1.041379690170288,65.3499960899353
474,1.0160980267715454,64.68,1.0975191593170166,62.27999925613403
475,1.0097884784317017,64.646,1.059659719467163,64.37000036239624
476,1.0218461989021301,64.368,1.089532494544983,62.90000081062317
477,1.013245929031372,64.554,1.0774867534637451,63.040000200271606
478,1.0128286528778077,64.824,1.1683300733566284,61.000001430511475
479,1.0050866537475587,64.75,1.0075476169586182,64.6399974822998
480,1.0112407611274719,64.652,1.0025831460952759,65.23999571800232
481,1.0143170107460022,64.562,1.0497065782546997,63.599997758865356
482,1.0057320222473145,64.902,1.0355653762817383,64.02999758720398
483,1.0056076941108703,64.848,1.0495288372039795,64.66000080108643
484,0.9990081094360351,64.9,0.9566041231155396,66.90999865531921
485,1.0034573490524292,64.804,1.0924612283706665,62.34999895095825
486,1.0118043229675293,64.534,1.1448328495025635,62.439996004104614
487,1.017668927078247,64.334,0.9720858335494995,66.36999845504761
488,1.0029115642547608,64.886,1.1987824440002441,57.94000029563904
489,1.0138658640670777,64.52,1.2061604261398315,60.49000024795532
490,1.005305027809143,64.984,1.0458154678344727,64.4599974155426
491,1.0082978392410278,64.69,1.1146055459976196,61.570000648498535
492,1.0106866080665589,64.612,1.0616503953933716,63.23999762535095
493,1.0050521385383606,64.708,1.0515328645706177,63.45999836921692
494,1.0074656365966796,64.58,1.0020561218261719,65.03999829292297
495,1.0163062458992005,64.262,1.2025009393692017,59.85000133514404
496,1.0159685246658325,64.368,0.9894205927848816,65.50999879837036
497,1.0100314520645142,64.764,1.1928735971450806,60.15999913215637
498,1.0105989847946166,64.684,1.0872024297714233,63.179999589920044
499,1.0130457051849364,64.616,0.9465563297271729,66.92999601364136
500,1.0096718853759765,64.7,1.0148371458053589,64.82999920845032
