epoch,train_loss,train_accuracy,test_loss,test_accuracy
439,0.3848463868999481,86.346,0.8466224670410156,74.29999709129333
440,0.37991797132492067,86.642,0.8980768322944641,73.61999750137329
441,0.3833412469673157,86.446,0.8986698985099792,73.15999865531921
442,0.3834493010902405,86.384,0.8722872138023376,73.60000014305115
443,0.38160638081550596,86.552,0.884592592716217,74.61000084877014
444,0.38520931159973143,86.152,0.9082237482070923,73.17999601364136
445,0.3885023482942581,86.06,0.8864701986312866,73.71999621391296
446,0.3818977560043335,86.322,0.9012143611907959,72.31000065803528
447,0.3799544004821777,86.57,0.9614938497543335,72.02999591827393
448,0.39023970792770385,86.382,0.9390607476234436,72.21999764442444
449,0.3835926965332031,86.456,0.8714523315429688,73.66999983787537
450,0.384036673374176,86.458,0.9398886561393738,72.74999618530273
451,0.3830270181655884,86.406,0.9646064639091492,72.09999561309814
452,0.3791728849411011,86.584,0.9000489115715027,74.01999831199646
453,0.3824630435371399,86.478,0.8957939743995667,73.07999730110168
454,0.3788457975625992,86.64,0.9078702926635742,72.45000004768372
455,0.3796207198143005,86.524,0.9015184640884399,72.49999642372131
456,0.3787464435195923,86.648,0.911464273929596,73.11999797821045
457,0.3780552352523804,86.71,1.043959140777588,69.54999566078186
458,0.3827198381137848,86.416,0.8978469967842102,73.25999736785889
459,0.3833879198551178,86.468,0.9975215792655945,72.04999923706055
460,0.3792568754386902,86.604,0.8365939259529114,74.53999519348145
461,0.37898260675430295,86.584,0.9061901569366455,72.85999655723572
462,0.3876859036588669,86.184,0.9490228295326233,72.49999642372131
463,0.37986446935653684,86.574,0.9405550956726074,72.27999567985535
464,0.3866892470932007,86.272,0.851778507232666,74.32999610900879
465,0.3846447232055664,86.354,0.9145389795303345,72.49000072479248
466,0.3850250671482086,86.364,0.9557660222053528,72.15999960899353
467,0.38840792083740233,86.246,0.8963766694068909,74.18000102043152
468,0.38277511278152465,86.422,0.8846881985664368,73.22999835014343
469,0.3843587725162506,86.556,0.8860540986061096,73.82999658584595
470,0.38057643877983094,86.462,0.9181668162345886,72.87999987602234
471,0.3763945176506042,86.714,0.8873194456100464,73.58999848365784
472,0.3862210575866699,86.458,0.9672966599464417,71.96999788284302
473,0.3831644992828369,86.51,0.9469968676567078,72.51999974250793
474,0.38780163610458374,86.248,0.892997682094574,73.1499969959259
475,0.38103609078407286,86.556,0.8717910051345825,73.10999631881714
476,0.38289830554962156,86.584,0.8968736529350281,73.19999933242798
477,0.37705755491256715,86.674,0.8710355758666992,73.499995470047
478,0.37828558694839476,86.642,0.9578216671943665,72.56999611854553
479,0.3906230665493011,86.254,0.8991806507110596,73.50999712944031
480,0.38488754219055177,86.308,0.8963710069656372,73.69999885559082
481,0.38257510893821717,86.37,0.9549158215522766,72.51999974250793
482,0.38368614459991457,86.42,0.912270724773407,73.66999983787537
483,0.3828437810277939,86.52,0.8763241171836853,74.14000034332275
484,0.38289121666669845,86.342,0.8917601704597473,73.40999841690063
485,0.3796743365955353,86.602,0.9424801468849182,72.49000072479248
486,0.38087805868148805,86.47,0.8402769565582275,74.77999925613403
487,0.3799520238137245,86.676,0.8689554929733276,73.989999294281
488,0.37468115690231324,86.666,0.8727872967720032,73.989999294281
489,0.37565845976829526,86.77,0.9091732501983643,73.42999577522278
490,0.37832444286346434,86.806,0.9323847889900208,73.36999773979187
491,0.37558953587532046,86.74,0.8862569332122803,74.0399956703186
492,0.3781655941390991,86.412,1.0405027866363525,70.08000016212463
493,0.37610146446228027,86.794,0.922103226184845,72.87999987602234
494,0.37579748957633974,86.662,0.8765154480934143,73.21999669075012
495,0.3767540016746521,86.692,0.9113221764564514,72.49000072479248
496,0.37580315032958983,86.586,0.8910329937934875,73.61999750137329
497,0.37232420893669127,86.688,0.8687863349914551,74.37999844551086
498,0.3699732881832123,86.99,0.9211837649345398,73.03999662399292
499,0.3813200658607483,86.436,0.8639453053474426,73.89999628067017
500,0.375654336938858,86.644,0.8507728576660156,74.71999526023865
