stage,generation,train_accuracy_percent,train_loss,test_accuracy_percent,test_loss
generation,6259,64.85000252723694,14.679079055786133,58.93999934196472,16.113561630249023
generation,6260,64.40000534057617,15.013952255249023,58.93999934196472,16.113561630249023
generation,6261,63.80000114440918,15.300085067749023,59.31000113487244,15.878376960754395
generation,6262,64.55000042915344,15.117101669311523,58.70000123977661,16.549209594726562
generation,6263,63.70000243186951,15.030086517333984,58.95000100135803,16.18661117553711
generation,6264,63.80000114440918,15.782230377197266,58.84000062942505,16.249279022216797
generation,6265,64.000004529953,15.740833282470703,58.19000005722046,16.67129135131836
generation,6266,63.15000057220459,14.970525741577148,59.50999855995178,16.050395965576172
generation,6267,64.40000534057617,14.594717979431152,58.5099995136261,16.192768096923828
generation,6268,64.0500009059906,14.840497970581055,59.00999903678894,15.941560745239258
generation,6269,64.90000486373901,13.431370735168457,58.8699996471405,15.878190994262695
generation,6270,63.05000185966492,14.3582763671875,59.130001068115234,15.739593505859375
generation,6271,63.90000581741333,14.448641777038574,59.42999720573425,15.633298873901367
generation,6272,65.10000228881836,14.605719566345215,58.84000062942505,16.888893127441406
generation,6273,65.45000076293945,14.406774520874023,58.93999934196472,16.160568237304688
generation,6274,62.4500036239624,15.340200424194336,58.82999897003174,16.149288177490234
generation,6275,63.80000114440918,14.408489227294922,59.060001373291016,15.915356636047363
generation,6276,64.3500030040741,15.427355766296387,58.80999565124512,16.399600982666016
generation,6277,64.0500009059906,15.342630386352539,59.65999960899353,15.73676872253418
generation,6278,63.850003480911255,14.753824234008789,58.88999700546265,16.193077087402344
generation,6279,63.95000219345093,14.745797157287598,58.99999737739563,15.873196601867676
generation,6280,63.55000138282776,14.660853385925293,59.46999788284302,16.113449096679688
generation,6281,64.65000510215759,13.80782413482666,59.060001373291016,15.720473289489746
generation,6282,65.9500002861023,12.767202377319336,59.18999910354614,15.132288932800293
generation,6283,62.7500057220459,15.049086570739746,58.85999798774719,15.744937896728516
generation,6284,65.85000157356262,14.087646484375,58.88999700546265,15.967122077941895
generation,6285,65.40000438690186,14.044827461242676,58.53999853134155,16.035587310791016
generation,6286,62.90000081062317,15.261838912963867,58.88000130653381,16.065967559814453
generation,6287,64.45000171661377,14.862838745117188,59.2199981212616,16.137924194335938
generation,6288,64.75000381469727,14.655714988708496,59.130001068115234,15.958191871643066
generation,6289,66.00000262260437,13.980592727661133,58.57999920845032,16.360986709594727
generation,6290,64.25000429153442,14.765421867370605,58.88999700546265,16.059852600097656
generation,6291,63.10000419616699,15.033395767211914,59.63999629020691,15.951793670654297
generation,6292,63.95000219345093,15.005179405212402,58.70000123977661,16.104995727539062
generation,6293,64.25000429153442,14.732840538024902,58.61999988555908,15.845698356628418
generation,6294,66.65000319480896,13.678633689880371,58.969998359680176,16.147050857543945
generation,6295,64.000004529953,15.139206886291504,58.559995889663696,16.053647994995117
generation,6296,62.85000443458557,15.459026336669922,59.07999873161316,15.799565315246582
generation,6297,62.60000467300415,15.249728202819824,59.18999910354614,15.732559204101562
generation,6298,63.30000162124634,15.856101989746094,58.52999687194824,17.01515007019043
generation,6299,63.65000009536743,15.28394889831543,59.31000113487244,15.867799758911133
generation,6300,64.3500030040741,14.374642372131348,59.18999910354614,15.971802711486816
generation,6301,63.35000395774841,15.789399147033691,58.5099995136261,16.493906021118164
generation,6302,64.3500030040741,15.925559997558594,59.060001373291016,16.709461212158203
generation,6303,62.60000467300415,15.866798400878906,59.42999720573425,16.165550231933594
generation,6304,64.3500030040741,14.735025405883789,58.93999934196472,16.055349349975586
generation,6305,65.40000438690186,13.494011878967285,59.029996395111084,15.527618408203125
generation,6306,64.65000510215759,15.061508178710938,59.34000015258789,16.06687355041504
generation,6307,63.35000395774841,14.619314193725586,59.31000113487244,16.394004821777344
generation,6308,63.10000419616699,15.059646606445312,58.789998292922974,15.673754692077637
generation,6309,64.25000429153442,14.58542537689209,59.10999774932861,16.234664916992188
generation,6310,64.40000534057617,13.892168998718262,59.029996395111084,15.89767074584961
generation,6311,64.30000066757202,14.607131958007812,58.89999866485596,16.007150650024414
generation,6312,64.75000381469727,14.910601615905762,59.10999774932861,16.315515518188477
generation,6313,63.05000185966492,15.042344093322754,58.84999632835388,16.330833435058594
generation,6314,63.850003480911255,14.504915237426758,59.3999981880188,15.775262832641602
generation,6315,64.20000195503235,14.854166984558105,58.77999663352966,15.910452842712402
generation,6316,64.30000066757202,14.694186210632324,59.31000113487244,16.017969131469727
generation,6317,64.40000534057617,14.774153709411621,59.950000047683716,15.702221870422363
generation,6318,65.05000591278076,14.276575088500977,58.730000257492065,16.25531005859375
generation,6319,64.65000510215759,14.62340259552002,58.84999632835388,15.973517417907715
generation,6320,62.70000338554382,15.908891677856445,59.31000113487244,16.017969131469727
generation,6321,65.20000100135803,13.71316146850586,59.10999774932861,15.92215347290039
generation,6322,64.20000195503235,15.117525100708008,58.9199960231781,15.970898628234863
generation,6323,64.15000557899475,14.548474311828613,58.81999731063843,16.384477615356445
generation,6324,63.35000395774841,15.212026596069336,58.84999632835388,16.32332992553711
generation,6325,64.85000252723694,14.232718467712402,59.24000144004822,16.172481536865234
generation,6326,64.0500009059906,14.658442497253418,59.289997816085815,15.989453315734863
generation,6327,65.05000591278076,14.402191162109375,58.49999785423279,16.221513748168945
generation,6328,65.20000100135803,14.408065795898438,59.0999960899353,15.99013614654541
generation,6329,61.80000305175781,15.422072410583496,59.02000069618225,15.585212707519531
generation,6330,63.55000138282776,14.938200950622559,58.149999380111694,16.634260177612305
generation,6331,65.15000462532043,14.48798942565918,59.8800003528595,15.69256591796875
generation,6332,64.30000066757202,14.869601249694824,58.95000100135803,16.106369018554688
generation,6333,64.50000405311584,14.090455055236816,58.92999768257141,15.995237350463867
generation,6334,64.3500030040741,14.876574516296387,59.41999554634094,16.0115909576416
generation,6335,65.80000519752502,13.747139930725098,59.65999960899353,15.66231918334961
generation,6336,64.25000429153442,15.592159271240234,58.55000019073486,17.002914428710938
generation,6337,63.40000033378601,16.055538177490234,59.74000096321106,16.003707885742188
generation,6338,63.05000185966492,15.619348526000977,59.25999879837036,15.91582202911377
generation,6339,64.000004529953,14.599539756774902,58.41999650001526,16.23138999938965
generation,6340,64.90000486373901,13.788660049438477,59.13999676704407,15.867527961730957
generation,6341,64.25000429153442,15.421365737915039,58.959996700286865,15.865785598754883
generation,6342,64.45000171661377,15.269756317138672,58.84999632835388,16.343503952026367
generation,6343,64.0500009059906,14.926414489746094,59.00999903678894,16.15061378479004
generation,6344,63.10000419616699,15.971549987792969,58.799999952316284,16.224485397338867
generation,6345,65.25000333786011,14.066213607788086,59.82999801635742,15.477458000183105
generation,6346,64.90000486373901,13.692315101623535,58.77999663352966,15.63400936126709
generation,6347,62.70000338554382,15.061881065368652,58.7399959564209,16.212142944335938
generation,6348,64.000004529953,15.351812362670898,59.060001373291016,16.207456588745117
generation,6349,63.75000476837158,15.140965461730957,59.349995851516724,16.030506134033203
generation,6350,63.25000524520874,16.254730224609375,59.07999873161316,16.48474884033203
generation,6351,64.85000252723694,14.110562324523926,59.16999578475952,16.094608306884766
generation,6352,63.90000581741333,15.42522144317627,59.17999744415283,15.945982933044434
generation,6353,61.650002002716064,16.30625343322754,58.93999934196472,15.944037437438965
generation,6354,63.75000476837158,14.482097625732422,58.75999927520752,16.30648422241211
generation,6355,63.70000243186951,14.813965797424316,58.48999619483948,16.15143394470215
generation,6356,62.950003147125244,14.799788475036621,58.53999853134155,15.794914245605469
generation,6357,64.60000276565552,14.298419952392578,58.53999853134155,15.794914245605469
generation,6358,65.15000462532043,14.473955154418945,58.160001039505005,16.55867576599121
generation,6359,63.95000219345093,14.881436347961426,58.649998903274536,16.32330322265625
generation,6360,63.80000114440918,14.921854019165039,59.349995851516724,16.056671142578125
generation,6361,65.40000438690186,13.52176284790039,59.130001068115234,16.108524322509766
generation,6362,63.40000033378601,13.972684860229492,58.6899995803833,16.004467010498047
generation,6363,64.80000019073486,15.142024040222168,58.61999988555908,16.00186538696289
generation,6364,63.00000548362732,15.686129570007324,59.20000076293945,15.896496772766113
generation,6365,63.70000243186951,14.480388641357422,58.980000019073486,16.22762107849121
generation,6366,62.950003147125244,15.02502727508545,59.20000076293945,15.896496772766113
generation,6367,64.60000276565552,14.566267013549805,59.09000039100647,15.904629707336426
generation,6368,63.40000033378601,14.375904083251953,58.309996128082275,16.00543785095215
generation,6369,64.0500009059906,13.812067031860352,59.20000076293945,15.896496772766113
generation,6370,65.00000357627869,14.235654830932617,59.09000039100647,15.904629707336426
generation,6371,64.60000276565552,14.062286376953125,59.130001068115234,16.21076774597168
generation,6372,63.95000219345093,14.548852920532227,58.82999897003174,15.857505798339844
generation,6373,65.10000228881836,14.653777122497559,59.0999960899353,15.794943809509277
generation,6374,64.60000276565552,14.38528823852539,58.969998359680176,16.002315521240234
generation,6375,65.35000205039978,14.028757095336914,59.32999849319458,16.046228408813477
generation,6376,64.60000276565552,14.462104797363281,58.66999626159668,15.822522163391113
generation,6377,64.65000510215759,14.510235786437988,59.06999707221985,16.00813102722168
generation,6378,63.10000419616699,14.684114456176758,58.969998359680176,16.090791702270508
generation,6379,62.4500036239624,15.054830551147461,59.00999903678894,15.91912841796875
generation,6380,64.000004529953,15.914776802062988,58.17999839782715,16.676406860351562
generation,6381,64.40000534057617,14.810403823852539,59.32999849319458,16.046228408813477
generation,6382,63.75000476837158,16.012434005737305,58.81999731063843,16.381641387939453
generation,6383,63.850003480911255,14.862829208374023,59.46999788284302,16.054359436035156
generation,6384,64.85000252723694,14.036103248596191,58.84999632835388,15.684944152832031
generation,6385,64.15000557899475,14.092726707458496,58.81999731063843,15.995173454284668
generation,6386,62.800002098083496,16.168670654296875,59.679996967315674,16.143152236938477
generation,6387,63.600003719329834,15.069257736206055,58.8699996471405,16.0914306640625
generation,6388,64.15000557899475,13.994725227355957,58.719998598098755,16.115995407104492
generation,6389,64.65000510215759,14.902481079101562,59.2199981212616,15.912068367004395
generation,6390,63.70000243186951,16.222158432006836,59.679996967315674,16.143152236938477
generation,6391,66.15000367164612,14.165704727172852,58.92999768257141,15.900429725646973
generation,6392,62.950003147125244,14.880274772644043,59.24999713897705,15.998727798461914
generation,6393,64.30000066757202,14.33073902130127,59.679996967315674,16.143152236938477
generation,6394,64.80000019073486,13.748468399047852,59.16999578475952,15.711518287658691
generation,6395,64.10000324249268,14.573445320129395,59.40999984741211,15.609196662902832
generation,6396,64.75000381469727,14.622916221618652,59.049999713897705,16.142255783081055
generation,6397,63.450002670288086,14.557188034057617,59.349995851516724,15.616228103637695
generation,6398,63.80000114440918,13.56852912902832,58.789998292922974,15.52702522277832
generation,6399,62.4500036239624,14.646783828735352,59.10999774932861,15.315855979919434
generation,6400,64.75000381469727,14.868658065795898,58.82999897003174,15.802546501159668
generation,6401,64.90000486373901,13.367084503173828,59.31999683380127,15.480823516845703
generation,6402,63.200002908706665,15.357575416564941,59.20000076293945,15.524243354797363
generation,6403,64.40000534057617,14.467702865600586,59.18999910354614,15.99713134765625
generation,6404,63.850003480911255,14.463069915771484,59.10999774932861,15.821005821228027
generation,6405,65.25000333786011,13.31372356414795,59.039998054504395,15.683084487915039
generation,6406,63.40000033378601,15.214920997619629,58.959996700286865,15.987021446228027
generation,6407,65.20000100135803,13.614195823669434,59.359997510910034,15.569443702697754
generation,6408,63.65000009536743,14.698973655700684,59.32999849319458,15.662997245788574
generation,6409,65.00000357627869,14.875103950500488,58.80999565124512,16.243778228759766
generation,6410,63.40000033378601,14.45089340209961,59.2199981212616,15.54457950592041
generation,6411,64.55000042915344,13.821830749511719,58.85999798774719,15.888345718383789
generation,6412,65.10000228881836,14.444523811340332,59.72999930381775,15.946249961853027
generation,6413,65.00000357627869,14.926947593688965,59.64999794960022,15.69030475616455
generation,6414,63.200002908706665,14.946178436279297,58.56999754905701,16.42657470703125
generation,6415,64.65000510215759,14.399214744567871,59.20000076293945,16.2012939453125
generation,6416,63.10000419616699,15.678915023803711,59.529995918273926,15.960925102233887
generation,6417,64.15000557899475,14.767642974853516,59.18999910354614,16.071996688842773
generation,6418,65.80000519752502,13.577452659606934,59.06999707221985,16.39555549621582
generation,6419,64.50000405311584,14.966075897216797,59.369999170303345,16.442169189453125
generation,6420,65.6000018119812,15.030152320861816,58.70000123977661,16.347265243530273
generation,6421,64.70000147819519,14.037860870361328,59.67000126838684,15.859710693359375
generation,6422,65.40000438690186,14.140375137329102,59.130001068115234,15.887940406799316
generation,6423,66.45000576972961,13.140538215637207,59.31000113487244,15.693635940551758
generation,6424,64.55000042915344,15.200538635253906,59.32999849319458,16.044260025024414
generation,6425,65.70000052452087,14.227730751037598,58.969998359680176,16.01740264892578
generation,6426,63.200002908706665,14.142362594604492,59.67000126838684,15.6276216506958
generation,6427,63.25000524520874,15.850260734558105,59.25999879837036,16.294113159179688
generation,6428,64.30000066757202,14.44506549835205,58.789998292922974,15.789995193481445
generation,6429,63.90000581741333,14.724152565002441,59.58999991416931,15.542173385620117
generation,6430,63.75000476837158,14.893970489501953,59.609997272491455,15.849954605102539
generation,6431,63.55000138282776,15.35086441040039,58.67999792098999,16.292455673217773
generation,6432,66.00000262260437,13.528295516967773,59.769999980926514,15.644081115722656
generation,6433,63.10000419616699,15.69186782836914,58.709996938705444,16.073352813720703
generation,6434,64.20000195503235,14.810827255249023,59.13999676704407,15.95700740814209
generation,6435,64.60000276565552,15.008589744567871,59.529995918273926,15.732860565185547
generation,6436,66.15000367164612,13.975069046020508,58.7399959564209,15.584023475646973
generation,6437,65.85000157356262,13.766691207885742,59.06999707221985,15.924824714660645
generation,6438,64.80000019073486,14.51938247680664,59.38999652862549,16.056793212890625
generation,6439,64.45000171661377,15.087196350097656,58.88999700546265,16.193321228027344
generation,6440,64.10000324249268,15.032879829406738,59.09000039100647,15.872904777526855
generation,6441,63.65000009536743,15.792705535888672,58.52000117301941,16.485551834106445
generation,6442,63.600003719329834,15.179512977600098,59.27000045776367,15.747119903564453
generation,6443,66.40000343322754,13.482975959777832,59.00999903678894,15.95322036743164
generation,6444,63.600003719329834,15.493975639343262,58.59000086784363,15.864013671875
generation,6445,63.850003480911255,13.868081092834473,59.0999960899353,15.725774765014648
generation,6446,64.25000429153442,14.73719596862793,58.959996700286865,16.06620216369629
generation,6447,64.40000534057617,14.743152618408203,59.41999554634094,15.599104881286621
generation,6448,64.15000557899475,15.023603439331055,59.63999629020691,16.227136611938477
generation,6449,64.40000534057617,14.430563926696777,58.75999927520752,16.301193237304688
generation,6450,64.85000252723694,14.527018547058105,59.38999652862549,15.777456283569336
generation,6451,64.0500009059906,14.717044830322266,59.43999886512756,15.894453048706055
generation,6452,66.25000238418579,13.249838829040527,59.359997510910034,15.545594215393066
generation,6453,62.90000081062317,14.814802169799805,59.16999578475952,15.642590522766113
generation,6454,64.60000276565552,14.84091567993164,58.93999934196472,16.419559478759766
generation,6455,64.65000510215759,14.81360912322998,59.79999899864197,15.999064445495605
generation,6456,63.40000033378601,14.406071662902832,58.91000032424927,15.82642650604248
generation,6457,64.30000066757202,13.959610939025879,58.93999934196472,15.9164457321167
generation,6458,63.450002670288086,14.516800880432129,59.279996156692505,16.01116371154785
generation,6459,63.50000500679016,14.912734985351562,59.539997577667236,15.85127067565918
generation,6460,64.50000405311584,15.098183631896973,58.3299994468689,16.623355865478516
generation,6461,65.30000567436218,14.451205253601074,58.92999768257141,16.101709365844727
generation,6462,64.0500009059906,14.488093376159668,59.14999842643738,15.718280792236328
generation,6463,64.70000147819519,14.482206344604492,58.980000019073486,15.531572341918945
generation,6464,63.200002908706665,15.27395248413086,59.31999683380127,15.964016914367676
generation,6465,65.9000039100647,13.837599754333496,59.34000015258789,15.766182899475098
generation,6466,63.30000162124634,14.355281829833984,58.709996938705444,15.998502731323242
generation,6467,64.55000042915344,13.710933685302734,58.8699996471405,15.75936222076416
generation,6468,65.5500054359436,13.9558687210083,59.49999690055847,16.066038131713867
generation,6469,65.40000438690186,14.472834587097168,59.279996156692505,16.077890396118164
generation,6470,62.300002574920654,15.630156517028809,58.35999846458435,16.194841384887695
generation,6471,63.25000524520874,15.66577434539795,59.07999873161316,15.840195655822754
generation,6472,63.30000162124634,15.339030265808105,59.039998054504395,15.793081283569336
generation,6473,65.10000228881836,14.706068992614746,59.22999978065491,15.573192596435547
generation,6474,62.65000104904175,15.226713180541992,59.24000144004822,15.724616050720215
generation,6475,63.850003480911255,14.966302871704102,59.130001068115234,15.884456634521484
generation,6476,63.95000219345093,14.699560165405273,59.130001068115234,15.705573081970215
generation,6477,64.95000123977661,13.512410163879395,59.20000076293945,15.72337532043457
generation,6478,65.10000228881836,13.988636016845703,59.32999849319458,15.727487564086914
generation,6479,63.25000524520874,15.690539360046387,59.609997272491455,16.266857147216797
generation,6480,65.9000039100647,13.744840621948242,59.17999744415283,16.155277252197266
generation,6481,64.10000324249268,14.727082252502441,59.359997510910034,15.73879337310791
generation,6482,63.90000581741333,15.555252075195312,59.289997816085815,15.801971435546875
generation,6483,64.25000429153442,14.347352027893066,59.49999690055847,15.797073364257812
generation,6484,63.95000219345093,14.514689445495605,59.32999849319458,15.790929794311523
generation,6485,64.25000429153442,14.94640827178955,58.88999700546265,16.16103744506836
generation,6486,65.45000076293945,14.119037628173828,59.359997510910034,15.854001998901367
generation,6487,66.50000214576721,12.933777809143066,59.78999733924866,15.853195190429688
generation,6488,64.75000381469727,14.147351264953613,59.31999683380127,15.45602035522461
generation,6489,64.85000252723694,14.115979194641113,59.8800003528595,15.310064315795898
generation,6490,63.75000476837158,14.394996643066406,59.56999659538269,15.506194114685059
generation,6491,64.15000557899475,15.221490859985352,58.8699996471405,15.938560485839844
generation,6492,66.70000553131104,13.110809326171875,59.42999720573425,15.718510627746582
generation,6493,63.05000185966492,14.104314804077148,59.279996156692505,15.516968727111816
generation,6494,63.95000219345093,15.336211204528809,58.95000100135803,16.327831268310547
generation,6495,64.3500030040741,15.440889358520508,58.52999687194824,16.694049835205078
generation,6496,64.45000171661377,14.247383117675781,58.559995889663696,15.647231101989746
generation,6497,65.40000438690186,14.41171932220459,58.82999897003174,16.164419174194336
generation,6498,65.40000438690186,13.495772361755371,59.22999978065491,16.02158546447754
generation,6499,64.50000405311584,14.765464782714844,59.49000120162964,16.156700134277344
generation,6500,63.65000009536743,15.231297492980957,59.14999842643738,15.80147933959961
generation,6501,64.15000557899475,14.497902870178223,59.31000113487244,16.018115997314453
generation,6502,63.25000524520874,15.624070167541504,59.630000591278076,15.428842544555664
generation,6503,65.45000076293945,14.759342193603516,58.730000257492065,16.060771942138672
generation,6504,65.35000205039978,14.62494945526123,59.65999960899353,15.986923217773438
generation,6505,65.65000414848328,14.2713041305542,59.25999879837036,15.212724685668945
generation,6506,64.90000486373901,14.191727638244629,59.039998054504395,16.02949333190918
generation,6507,64.75000381469727,14.854494094848633,58.8699996471405,15.807348251342773
generation,6508,67.4500048160553,12.857107162475586,58.91000032424927,15.505127906799316
generation,6509,64.15000557899475,13.841364860534668,59.31999683380127,15.287123680114746
generation,6510,65.6000018119812,13.930241584777832,59.38999652862549,15.857172012329102
generation,6511,65.45000076293945,14.607748031616211,59.18999910354614,15.97146987915039
generation,6512,65.50000309944153,14.417793273925781,58.719998598098755,16.008827209472656
generation,6513,63.450002670288086,14.703563690185547,59.0999960899353,15.51219367980957
generation,6514,64.20000195503235,14.542474746704102,59.65999960899353,16.122203826904297
generation,6515,65.15000462532043,14.441825866699219,59.24000144004822,15.614429473876953
generation,6516,63.80000114440918,14.459181785583496,59.18999910354614,15.681676864624023
generation,6517,64.55000042915344,14.360357284545898,59.78999733924866,15.797780990600586
generation,6518,64.15000557899475,14.057767868041992,59.279996156692505,15.949662208557129
generation,6519,63.850003480911255,14.849924087524414,59.380000829696655,15.58323860168457
generation,6520,63.55000138282776,15.287731170654297,59.95999574661255,15.656702995300293
generation,6521,64.70000147819519,14.011966705322266,59.58999991416931,15.716495513916016
generation,6522,63.90000581741333,14.89476203918457,59.90999937057495,15.72148323059082
generation,6523,64.45000171661377,15.155492782592773,59.16000008583069,15.94216537475586
generation,6524,63.30000162124634,15.45425033569336,59.32999849319458,15.877345085144043
generation,6525,64.15000557899475,13.890104293823242,58.89999866485596,15.818403244018555
generation,6526,64.50000405311584,13.797313690185547,59.09000039100647,15.597987174987793
generation,6527,65.80000519752502,13.44666862487793,58.70000123977661,15.696612358093262
generation,6528,64.3500030040741,14.049670219421387,58.980000019073486,15.634265899658203
generation,6529,64.25000429153442,13.659671783447266,59.25999879837036,15.614629745483398
generation,6530,64.40000534057617,14.680691719055176,59.3999981880188,16.0041446685791
generation,6531,65.5500054359436,12.950310707092285,59.71999764442444,15.323080062866211
generation,6532,63.25000524520874,14.967097282409668,58.959996700286865,15.769411087036133
generation,6533,65.20000100135803,14.864362716674805,58.70000123977661,15.837339401245117
generation,6534,65.15000462532043,14.68612289428711,59.02000069618225,16.03348159790039
generation,6535,64.30000066757202,15.186670303344727,58.99999737739563,15.789982795715332
generation,6536,64.50000405311584,14.737835884094238,59.38999652862549,15.992587089538574
generation,6537,63.70000243186951,14.396907806396484,59.380000829696655,15.638522148132324
generation,6538,64.15000557899475,14.294248580932617,59.31999683380127,16.130693435668945
generation,6539,65.5500054359436,13.809236526489258,59.02000069618225,16.045166015625
generation,6540,62.60000467300415,15.155509948730469,59.56000089645386,15.958942413330078
generation,6541,64.80000019073486,14.216525077819824,59.18999910354614,15.884552955627441
generation,6542,65.20000100135803,14.30138111114502,59.47999954223633,15.64585018157959
generation,6543,63.95000219345093,15.702542304992676,59.3999981880188,15.914319038391113
generation,6544,63.75000476837158,14.630064964294434,59.039998054504395,16.117393493652344
generation,6545,65.70000052452087,12.582152366638184,59.630000591278076,15.440679550170898
generation,6546,64.45000171661377,14.480334281921387,59.939998388290405,15.555700302124023
generation,6547,65.5500054359436,13.747958183288574,59.72999930381775,15.708861351013184
generation,6548,64.30000066757202,14.694891929626465,59.02000069618225,15.982735633850098
generation,6549,64.80000019073486,14.787459373474121,59.43999886512756,16.315706253051758
generation,6550,65.25000333786011,14.552718162536621,59.049999713897705,15.737025260925293
generation,6551,66.05000495910645,13.273510932922363,59.539997577667236,15.623228073120117
generation,6552,63.95000219345093,14.363933563232422,58.80999565124512,15.609434127807617
generation,6553,64.55000042915344,14.930631637573242,59.77999567985535,15.67222785949707
generation,6554,64.000004529953,15.045201301574707,59.79999899864197,15.81915283203125
generation,6555,64.15000557899475,15.081860542297363,59.579998254776,15.865304946899414
generation,6556,65.25000333786011,13.664894104003906,59.16999578475952,15.476770401000977
generation,6557,64.70000147819519,14.974533081054688,59.43999886512756,15.929261207580566
generation,6558,63.850003480911255,14.973811149597168,59.00999903678894,16.219858169555664
generation,6559,62.950003147125244,14.425928115844727,59.34000015258789,15.978057861328125
generation,6560,65.10000228881836,14.259116172790527,59.06999707221985,16.03152084350586
generation,6561,63.95000219345093,14.74185848236084,59.10999774932861,16.10554313659668
generation,6562,63.80000114440918,14.441704750061035,59.24000144004822,15.57912540435791
generation,6563,63.30000162124634,15.38244342803955,58.99999737739563,15.723405838012695
generation,6564,64.45000171661377,14.33890438079834,59.58999991416931,15.551215171813965
generation,6565,65.50000309944153,14.485188484191895,59.209996461868286,15.844998359680176
generation,6566,65.80000519752502,13.984598159790039,59.17999744415283,16.139877319335938
generation,6567,64.000004529953,14.603155136108398,59.24000144004822,15.693246841430664
generation,6568,65.50000309944153,13.900321960449219,59.289997816085815,15.96345043182373
generation,6569,64.3500030040741,14.307374954223633,59.24000144004822,15.693246841430664
generation,6570,64.65000510215759,14.610968589782715,59.38999652862549,15.984010696411133
generation,6571,63.850003480911255,16.184730529785156,59.10999774932861,16.279802322387695
generation,6572,65.10000228881836,14.5724458694458,59.64999794960022,15.90799331665039
generation,6573,66.25000238418579,13.67660903930664,58.629995584487915,16.07663345336914
generation,6574,64.55000042915344,14.505263328552246,59.630000591278076,15.905221939086914
generation,6575,65.65000414848328,13.11998462677002,59.06999707221985,15.529047012329102
generation,6576,64.0500009059906,14.220101356506348,59.06999707221985,15.529047012329102
generation,6577,64.3500030040741,14.672323226928711,59.49999690055847,15.908946990966797
generation,6578,64.45000171661377,14.662435531616211,58.959996700286865,16.318790435791016
generation,6579,64.95000123977661,13.939216613769531,59.349995851516724,15.825993537902832
generation,6580,64.000004529953,14.913971900939941,59.65999960899353,16.055625915527344
generation,6581,63.200002908706665,15.33729076385498,59.049999713897705,15.824254989624023
generation,6582,64.40000534057617,14.592220306396484,59.13999676704407,16.387388229370117
generation,6583,64.75000381469727,14.609516143798828,59.90999937057495,15.778183937072754
generation,6584,66.00000262260437,13.696981430053711,59.52000021934509,15.717537879943848
generation,6585,63.40000033378601,15.8800687789917,59.63999629020691,15.898574829101562
generation,6586,63.15000057220459,15.824848175048828,59.359997510910034,16.0449275970459
generation,6587,65.70000052452087,13.454778671264648,59.96999740600586,15.265790939331055
generation,6588,63.40000033378601,14.83505630493164,59.579998254776,15.890990257263184
generation,6589,65.70000052452087,13.653125762939453,59.96999740600586,15.265790939331055
generation,6590,62.85000443458557,15.631172180175781,58.60999822616577,16.290163040161133
generation,6591,64.95000123977661,13.60909652709961,59.46999788284302,15.946477890014648
generation,6592,64.20000195503235,14.417495727539062,59.16999578475952,16.014657974243164
generation,6593,64.70000147819519,14.227827072143555,59.27000045776367,15.662096977233887
generation,6594,64.3500030040741,15.314650535583496,59.630000591278076,15.835859298706055
generation,6595,64.55000042915344,14.963064193725586,59.43999886512756,15.814874649047852
generation,6596,64.000004529953,14.370110511779785,59.599995613098145,15.377303123474121
generation,6597,64.70000147819519,13.378186225891113,59.24999713897705,15.407373428344727
generation,6598,64.85000252723694,13.555381774902344,59.77999567985535,15.56953239440918
generation,6599,64.15000557899475,14.743837356567383,59.47999954223633,15.931079864501953
generation,6600,64.25000429153442,13.900814056396484,59.539997577667236,16.02383041381836
generation,6601,63.65000009536743,15.3455228805542,59.0999960899353,15.807589530944824
generation,6602,65.80000519752502,13.415165901184082,59.0999960899353,15.838112831115723
generation,6603,63.80000114440918,15.437854766845703,59.56000089645386,16.091686248779297
generation,6604,64.45000171661377,13.624683380126953,59.42999720573425,15.413971900939941
generation,6605,63.40000033378601,15.214831352233887,59.50999855995178,16.269622802734375
generation,6606,64.40000534057617,14.889632225036621,59.279996156692505,15.665616035461426
generation,6607,63.80000114440918,14.369240760803223,59.34000015258789,15.707740783691406
generation,6608,64.50000405311584,14.994518280029297,59.50999855995178,15.869240760803223
generation,6609,64.30000066757202,14.461370468139648,59.38999652862549,15.960518836975098
generation,6610,63.50000500679016,14.606863975524902,59.58999991416931,15.68138313293457
generation,6611,63.50000500679016,14.484387397766113,59.52000021934509,15.715179443359375
generation,6612,63.50000500679016,14.81828784942627,58.67999792098999,16.369173049926758
generation,6613,64.10000324249268,14.716126441955566,59.619998931884766,15.59345817565918
generation,6614,64.000004529953,15.016820907592773,58.84000062942505,16.0191593170166
generation,6615,63.450002670288086,15.789362907409668,59.630000591278076,16.265361785888672
generation,6616,64.30000066757202,14.487264633178711,59.49000120162964,15.474234580993652
generation,6617,64.20000195503235,14.119035720825195,58.77000093460083,15.900799751281738
generation,6618,64.15000557899475,15.851696968078613,59.89999771118164,15.73771858215332
generation,6619,64.55000042915344,14.978515625,59.52000021934509,15.972265243530273
generation,6620,65.35000205039978,14.503028869628906,59.47999954223633,16.206281661987305
generation,6621,64.95000123977661,14.583528518676758,59.609997272491455,15.950776100158691
generation,6622,64.40000534057617,14.113810539245605,59.16000008583069,15.821460723876953
generation,6623,64.60000276565552,14.256841659545898,58.93999934196472,16.0440616607666
generation,6624,64.25000429153442,14.79174518585205,59.289997816085815,16.008371353149414
generation,6625,64.20000195503235,14.956180572509766,59.83999967575073,15.584712028503418
